name,age
User69329,47
User69330,46
User69331,5
User69332,32
User69333,71
User69334,63
User69335,76
User69336,6
User69337,84
User69338,91
User69339,0
User69340,60
User69341,12
User69342,29
User69343,30
User69344,63
User69345,84
User69346,80
User69347,72
User69348,54
User69349,49
User69350,17
User69351,82
User69352,79
User69353,12
User69354,44
User69355,18
User69356,10
User69357,95
User69358,38
User69359,61
User69360,43
User69361,84
User69362,67
User69363,76
User69364,56
User69365,30
User69366,52
User69367,63
User69368,14
User69369,44
User69370,63
User69371,74
User69372,57
User69373,93
User69374,5
User69375,20
User69376,77
User69377,86
User69378,93
User69379,31
User69380,36
User69381,11
User69382,14
User69383,16
User69384,23
User69385,58
User69386,34
User69387,34
User69388,54
User69389,73
User69390,95
User69391,98
User69392,57
User69393,63
User69394,74
User69395,13
User69396,93
User69397,26
User69398,76
User69399,8
User69400,71
User69401,40
User69402,83
User69403,28
User69404,33
User69405,88
User69406,49
User69407,11
User69408,75
User69409,42
User69410,43
User69411,11
User69412,53
User69413,57
User69414,27
User69415,77
User69416,16
User69417,62
User69418,11
User69419,70
User69420,35
User69421,7
User69422,69
User69423,93
User69424,70
User69425,43
User69426,7
User69427,63
User69428,70
User69429,83
User69430,72
User69431,41
User69432,24
User69433,55
User69434,69
User69435,58
User69436,44
User69437,19
User69438,69
User69439,19
User69440,61
User69441,13
User69442,30
User69443,15
User69444,70
User69445,58
User69446,92
User69447,87
User69448,21
User69449,4
User69450,58
User69451,56
User69452,11
User69453,27
User69454,50
User69455,81
User69456,71
User69457,57
User69458,45
User69459,41
User69460,41
User69461,17
User69462,83
User69463,65
User69464,73
User69465,53
User69466,23
User69467,17
User69468,72
User69469,93
User69470,36
User69471,34
User69472,6
User69473,67
User69474,49
User69475,77
User69476,26
User69477,42
User69478,64
User69479,47
User69480,46
User69481,22
User69482,3
User69483,57
User69484,50
User69485,54
User69486,39
User69487,21
User69488,11
User69489,85
User69490,63
User69491,52
User69492,3
User69493,47
User69494,17
User69495,76
User69496,0
User69497,41
User69498,93
User69499,73
User69500,35
User69501,30
User69502,7
User69503,41
User69504,97
User69505,56
User69506,19
User69507,23
User69508,98
User69509,83
User69510,71
User69511,45
User69512,6
User69513,75
User69514,2
User69515,57
User69516,29
User69517,42
User69518,78
User69519,40
User69520,27
User69521,42
User69522,92
User69523,30
User69524,89
User69525,10
User69526,7
User69527,90
User69528,52
User69529,1
User69530,63
User69531,87
User69532,31
User69533,70
User69534,29
User69535,29
User69536,27
User69537,48
User69538,53
User69539,25
User69540,31
User69541,24
User69542,71
User69543,38
User69544,99
User69545,73
User69546,95
User69547,28
User69548,16
User69549,74
User69550,68
User69551,43
User69552,16
User69553,61
User69554,74
User69555,6
User69556,72
User69557,82
User69558,96
User69559,24
User69560,83
User69561,59
User69562,12
User69563,14
User69564,30
User69565,41
User69566,44
User69567,57
User69568,89
User69569,97
User69570,83
User69571,21
User69572,21
User69573,54
User69574,59
User69575,21
User69576,28
User69577,55
User69578,49
User69579,44
User69580,29
User69581,18
User69582,88
User69583,46
User69584,80
User69585,63
User69586,53
User69587,52
User69588,45
User69589,49
User69590,77
User69591,28
User69592,9
User69593,89
User69594,43
User69595,39
User69596,31
User69597,87
User69598,97
User69599,20
User69600,85
User69601,80
User69602,41
User69603,6
User69604,35
User69605,0
User69606,28
User69607,63
User69608,56
User69609,78
User69610,8
User69611,85
User69612,96
User69613,96
User69614,32
User69615,77
User69616,60
User69617,85
User69618,30
User69619,5
User69620,35
User69621,8
User69622,34
User69623,45
User69624,98
User69625,78
User69626,85
User69627,29
User69628,65
User69629,82
User69630,49
User69631,51
User69632,63
User69633,90
User69634,57
User69635,98
User69636,91
User69637,86
User69638,62
User69639,47
User69640,64
User69641,70
User69642,33
User69643,61
User69644,67
User69645,66
User69646,38
User69647,27
User69648,51
User69649,69
User69650,33
User69651,87
User69652,77
User69653,68
User69654,32
User69655,75
User69656,47
User69657,17
User69658,4
User69659,12
User69660,0
User69661,54
User69662,64
User69663,63
User69664,45
User69665,21
User69666,62
User69667,37
User69668,8
User69669,24
User69670,84
User69671,72
User69672,95
User69673,18
User69674,34
User69675,63
User69676,84
User69677,73
User69678,91
User69679,36
User69680,42
User69681,25
User69682,24
User69683,20
User69684,93
User69685,56
User69686,96
User69687,40
User69688,74
User69689,1
User69690,53
User69691,75
User69692,55
User69693,17
User69694,38
User69695,1
User69696,39
User69697,1
User69698,38
User69699,48
User69700,26
User69701,23
User69702,20
User69703,21
User69704,41
User69705,55
User69706,84
User69707,26
User69708,28
User69709,75
User69710,62
User69711,71
User69712,0
User69713,86
User69714,91
User69715,94
User69716,43
User69717,87
User69718,35
User69719,18
User69720,88
User69721,89
User69722,93
User69723,44
User69724,7
User69725,32
User69726,45
User69727,46
User69728,33
User69729,83
User69730,94
User69731,59
User69732,6
User69733,15
User69734,81
User69735,48
User69736,70
User69737,66
User69738,74
User69739,99
User69740,41
User69741,36
User69742,70
User69743,42
User69744,23
User69745,61
User69746,37
User69747,67
User69748,49
User69749,72
User69750,85
User69751,38
User69752,61
User69753,78
User69754,82
User69755,68
User69756,10
User69757,27
User69758,15
User69759,44
User69760,11
User69761,10
User69762,4
User69763,18
User69764,26
User69765,85
User69766,66
User69767,97
User69768,51
User69769,40
User69770,96
User69771,93
User69772,77
User69773,67
User69774,35
User69775,1
User69776,29
User69777,73
User69778,68
User69779,78
User69780,45
User69781,53
User69782,16
User69783,7
User69784,32
User69785,99
User69786,76
User69787,42
User69788,26
User69789,92
User69790,87
User69791,38
User69792,2
User69793,91
User69794,56
User69795,29
User69796,76
User69797,22
User69798,27
User69799,28
User69800,63
User69801,23
User69802,21
User69803,40
User69804,91
User69805,57
User69806,41
User69807,20
User69808,30
User69809,10
User69810,98
User69811,76
User69812,63
User69813,15
User69814,84
User69815,95
User69816,14
User69817,60
User69818,38
User69819,41
User69820,52
User69821,25
User69822,79
User69823,55
User69824,16
User69825,36
User69826,85
User69827,93
User69828,59
User69829,12
User69830,21
User69831,22
User69832,36
User69833,42
User69834,63
User69835,27
User69836,99
User69837,5
User69838,47
User69839,30
User69840,15
User69841,46
User69842,6
User69843,78
User69844,61
User69845,90
User69846,74
User69847,76
User69848,51
User69849,12
User69850,17
User69851,4
User69852,37
User69853,97
User69854,60
User69855,54
User69856,33
User69857,45
User69858,47
User69859,92
User69860,58
User69861,69
User69862,15
User69863,94
User69864,11
User69865,79
User69866,22
User69867,11
User69868,84
User69869,70
User69870,42
User69871,0
User69872,17
User69873,49
User69874,78
User69875,78
User69876,40
User69877,53
User69878,55
User69879,91
User69880,65
User69881,72
User69882,96
User69883,3
User69884,70
User69885,56
User69886,58
User69887,3
User69888,2
User69889,6
User69890,96
User69891,60
User69892,75
User69893,11
User69894,55
User69895,87
User69896,91
User69897,78
User69898,99
User69899,75
User69900,48
User69901,41
User69902,75
User69903,65
User69904,90
User69905,54
User69906,44
User69907,30
User69908,7
User69909,99
User69910,22
User69911,73
User69912,72
User69913,18
User69914,76
User69915,42
User69916,75
User69917,35
User69918,46
User69919,78
User69920,41
User69921,42
User69922,39
User69923,16
User69924,54
User69925,94
User69926,3
User69927,45
User69928,72
User69929,3
User69930,21
User69931,21
User69932,44
User69933,96
User69934,86
User69935,35
User69936,51
User69937,31
User69938,65
User69939,58
User69940,30
User69941,88
User69942,32
User69943,3
User69944,7
User69945,8
User69946,45
User69947,83
User69948,43
User69949,91
User69950,61
User69951,85
User69952,34
User69953,0
User69954,1
User69955,88
User69956,95
User69957,5
User69958,34
User69959,68
User69960,8
User69961,55
User69962,89
User69963,52
User69964,52
User69965,76
User69966,88
User69967,3
User69968,7
User69969,53
User69970,62
User69971,38
User69972,42
User69973,94
User69974,42
User69975,50
User69976,3
User69977,88
User69978,33
User69979,47
User69980,79
User69981,94
User69982,32
User69983,14
User69984,95
User69985,33
User69986,3
User69987,90
User69988,39
User69989,37
User69990,59
User69991,47
User69992,93
User69993,49
User69994,0
User69995,45
User69996,25
User69997,88
User69998,49
User69999,33
User70000,42
