name,age
User39329,27
User39330,26
User39331,86
User39332,46
User39333,56
User39334,87
User39335,66
User39336,72
User39337,8
User39338,35
User39339,43
User39340,6
User39341,98
User39342,10
User39343,41
User39344,86
User39345,21
User39346,29
User39347,64
User39348,54
User39349,91
User39350,26
User39351,60
User39352,28
User39353,21
User39354,60
User39355,40
User39356,77
User39357,47
User39358,60
User39359,79
User39360,74
User39361,87
User39362,66
User39363,20
User39364,43
User39365,53
User39366,87
User39367,15
User39368,61
User39369,22
User39370,58
User39371,68
User39372,20
User39373,69
User39374,10
User39375,6
User39376,90
User39377,39
User39378,71
User39379,45
User39380,31
User39381,97
User39382,6
User39383,60
User39384,19
User39385,67
User39386,0
User39387,97
User39388,14
User39389,60
User39390,76
User39391,89
User39392,48
User39393,43
User39394,9
User39395,91
User39396,97
User39397,97
User39398,7
User39399,59
User39400,19
User39401,66
User39402,27
User39403,40
User39404,36
User39405,38
User39406,46
User39407,26
User39408,78
User39409,18
User39410,72
User39411,9
User39412,16
User39413,78
User39414,69
User39415,35
User39416,45
User39417,69
User39418,32
User39419,60
User39420,30
User39421,9
User39422,49
User39423,78
User39424,52
User39425,59
User39426,70
User39427,49
User39428,56
User39429,78
User39430,8
User39431,76
User39432,44
User39433,36
User39434,16
User39435,80
User39436,75
User39437,63
User39438,7
User39439,53
User39440,81
User39441,79
User39442,62
User39443,98
User39444,58
User39445,31
User39446,33
User39447,3
User39448,1
User39449,66
User39450,64
User39451,32
User39452,75
User39453,14
User39454,11
User39455,28
User39456,74
User39457,81
User39458,77
User39459,31
User39460,59
User39461,86
User39462,7
User39463,4
User39464,23
User39465,23
User39466,84
User39467,98
User39468,86
User39469,92
User39470,51
User39471,68
User39472,71
User39473,13
User39474,66
User39475,29
User39476,45
User39477,0
User39478,33
User39479,47
User39480,66
User39481,98
User39482,79
User39483,41
User39484,12
User39485,91
User39486,69
User39487,87
User39488,72
User39489,47
User39490,18
User39491,32
User39492,33
User39493,25
User39494,36
User39495,56
User39496,48
User39497,21
User39498,55
User39499,35
User39500,13
User39501,6
User39502,4
User39503,85
User39504,19
User39505,71
User39506,14
User39507,65
User39508,71
User39509,48
User39510,12
User39511,37
User39512,46
User39513,92
User39514,79
User39515,59
User39516,83
User39517,49
User39518,46
User39519,56
User39520,97
User39521,64
User39522,89
User39523,31
User39524,89
User39525,26
User39526,88
User39527,38
User39528,48
User39529,43
User39530,74
User39531,62
User39532,49
User39533,78
User39534,47
User39535,69
User39536,50
User39537,62
User39538,34
User39539,21
User39540,10
User39541,47
User39542,59
User39543,57
User39544,40
User39545,39
User39546,16
User39547,23
User39548,89
User39549,63
User39550,80
User39551,86
User39552,27
User39553,70
User39554,18
User39555,17
User39556,96
User39557,6
User39558,56
User39559,44
User39560,50
User39561,31
User39562,6
User39563,0
User39564,10
User39565,54
User39566,69
User39567,60
User39568,16
User39569,4
User39570,81
User39571,27
User39572,52
User39573,41
User39574,84
User39575,92
User39576,80
User39577,1
User39578,16
User39579,70
User39580,64
User39581,96
User39582,57
User39583,92
User39584,66
User39585,75
User39586,9
User39587,63
User39588,82
User39589,66
User39590,7
User39591,32
User39592,97
User39593,14
User39594,32
User39595,7
User39596,68
User39597,2
User39598,67
User39599,85
User39600,7
User39601,49
User39602,13
User39603,59
User39604,91
User39605,98
User39606,51
User39607,72
User39608,99
User39609,67
User39610,42
User39611,64
User39612,64
User39613,99
User39614,56
User39615,31
User39616,75
User39617,66
User39618,94
User39619,58
User39620,32
User39621,2
User39622,90
User39623,30
User39624,16
User39625,23
User39626,38
User39627,85
User39628,26
User39629,5
User39630,71
User39631,33
User39632,55
User39633,84
User39634,93
User39635,46
User39636,82
User39637,44
User39638,18
User39639,82
User39640,12
User39641,61
User39642,46
User39643,76
User39644,61
User39645,3
User39646,8
User39647,36
User39648,69
User39649,2
User39650,94
User39651,2
User39652,4
User39653,85
User39654,33
User39655,21
User39656,9
User39657,71
User39658,6
User39659,35
User39660,77
User39661,78
User39662,69
User39663,32
User39664,62
User39665,62
User39666,79
User39667,45
User39668,7
User39669,98
User39670,27
User39671,19
User39672,59
User39673,74
User39674,96
User39675,20
User39676,77
User39677,4
User39678,57
User39679,47
User39680,6
User39681,51
User39682,50
User39683,11
User39684,37
User39685,83
User39686,32
User39687,46
User39688,55
User39689,39
User39690,82
User39691,32
User39692,17
User39693,51
User39694,65
User39695,80
User39696,14
User39697,44
User39698,25
User39699,21
User39700,42
User39701,53
User39702,41
User39703,2
User39704,27
User39705,38
User39706,23
User39707,5
User39708,42
User39709,80
User39710,52
User39711,49
User39712,31
User39713,2
User39714,61
User39715,68
User39716,86
User39717,93
User39718,15
User39719,41
User39720,33
User39721,97
User39722,74
User39723,51
User39724,49
User39725,39
User39726,32
User39727,63
User39728,83
User39729,57
User39730,85
User39731,26
User39732,11
User39733,27
User39734,29
User39735,38
User39736,65
User39737,52
User39738,43
User39739,8
User39740,32
User39741,96
User39742,57
User39743,64
User39744,99
User39745,18
User39746,33
User39747,85
User39748,12
User39749,48
User39750,27
User39751,46
User39752,45
User39753,1
User39754,97
User39755,95
User39756,40
User39757,29
User39758,58
User39759,24
User39760,87
User39761,44
User39762,51
User39763,98
User39764,71
User39765,80
User39766,37
User39767,37
User39768,33
User39769,81
User39770,45
User39771,65
User39772,77
User39773,2
User39774,29
User39775,76
User39776,21
User39777,62
User39778,62
User39779,33
User39780,11
User39781,90
User39782,79
User39783,57
User39784,91
User39785,77
User39786,52
User39787,32
User39788,7
User39789,10
User39790,56
User39791,94
User39792,55
User39793,8
User39794,93
User39795,27
User39796,88
User39797,31
User39798,64
User39799,21
User39800,12
User39801,10
User39802,87
User39803,90
User39804,13
User39805,17
User39806,67
User39807,34
User39808,80
User39809,30
User39810,68
User39811,91
User39812,20
User39813,48
User39814,48
User39815,11
User39816,26
User39817,0
User39818,44
User39819,33
User39820,11
User39821,0
User39822,28
User39823,67
User39824,8
User39825,21
User39826,94
User39827,97
User39828,53
User39829,59
User39830,19
User39831,66
User39832,69
User39833,6
User39834,56
User39835,83
User39836,24
User39837,24
User39838,18
User39839,4
User39840,54
User39841,86
User39842,96
User39843,75
User39844,35
User39845,44
User39846,87
User39847,61
User39848,45
User39849,31
User39850,94
User39851,56
User39852,32
User39853,22
User39854,23
User39855,40
User39856,44
User39857,18
User39858,38
User39859,98
User39860,78
User39861,57
User39862,64
User39863,47
User39864,64
User39865,21
User39866,31
User39867,88
User39868,45
User39869,49
User39870,92
User39871,0
User39872,36
User39873,88
User39874,75
User39875,71
User39876,33
User39877,63
User39878,33
User39879,78
User39880,94
User39881,27
User39882,35
User39883,26
User39884,50
User39885,59
User39886,67
User39887,95
User39888,77
User39889,5
User39890,93
User39891,55
User39892,63
User39893,58
User39894,3
User39895,27
User39896,79
User39897,35
User39898,16
User39899,24
User39900,84
User39901,8
User39902,25
User39903,20
User39904,97
User39905,1
User39906,92
User39907,31
User39908,64
User39909,25
User39910,9
User39911,59
User39912,53
User39913,45
User39914,86
User39915,4
User39916,4
User39917,54
User39918,99
User39919,82
User39920,60
User39921,93
User39922,38
User39923,23
User39924,51
User39925,41
User39926,51
User39927,31
User39928,77
User39929,67
User39930,56
User39931,61
User39932,76
User39933,81
User39934,82
User39935,74
User39936,83
User39937,74
User39938,5
User39939,47
User39940,99
User39941,15
User39942,7
User39943,52
User39944,60
User39945,94
User39946,56
User39947,65
User39948,48
User39949,56
User39950,47
User39951,8
User39952,50
User39953,86
User39954,31
User39955,2
User39956,28
User39957,83
User39958,33
User39959,5
User39960,50
User39961,89
User39962,66
User39963,27
User39964,71
User39965,48
User39966,1
User39967,54
User39968,22
User39969,6
User39970,2
User39971,22
User39972,22
User39973,9
User39974,75
User39975,83
User39976,3
User39977,32
User39978,48
User39979,52
User39980,88
User39981,96
User39982,60
User39983,39
User39984,82
User39985,92
User39986,41
User39987,10
User39988,75
User39989,75
User39990,16
User39991,26
User39992,65
User39993,82
User39994,53
User39995,37
User39996,31
User39997,54
User39998,91
User39999,54
User40000,61
