name,age
User29329,18
User29330,16
User29331,89
User29332,99
User29333,31
User29334,53
User29335,41
User29336,67
User29337,95
User29338,29
User29339,50
User29340,46
User29341,69
User29342,88
User29343,97
User29344,60
User29345,8
User29346,15
User29347,88
User29348,40
User29349,34
User29350,51
User29351,95
User29352,76
User29353,11
User29354,51
User29355,1
User29356,47
User29357,57
User29358,98
User29359,37
User29360,76
User29361,15
User29362,26
User29363,75
User29364,46
User29365,80
User29366,17
User29367,14
User29368,75
User29369,46
User29370,64
User29371,21
User29372,16
User29373,53
User29374,18
User29375,77
User29376,62
User29377,34
User29378,66
User29379,2
User29380,69
User29381,18
User29382,97
User29383,45
User29384,29
User29385,49
User29386,47
User29387,77
User29388,7
User29389,46
User29390,14
User29391,83
User29392,61
User29393,40
User29394,59
User29395,8
User29396,20
User29397,76
User29398,23
User29399,96
User29400,23
User29401,88
User29402,17
User29403,39
User29404,42
User29405,36
User29406,17
User29407,4
User29408,71
User29409,83
User29410,6
User29411,40
User29412,1
User29413,4
User29414,86
User29415,31
User29416,53
User29417,33
User29418,9
User29419,61
User29420,79
User29421,23
User29422,44
User29423,41
User29424,64
User29425,3
User29426,49
User29427,84
User29428,79
User29429,73
User29430,80
User29431,2
User29432,61
User29433,98
User29434,42
User29435,4
User29436,35
User29437,60
User29438,8
User29439,6
User29440,44
User29441,14
User29442,47
User29443,46
User29444,19
User29445,33
User29446,77
User29447,72
User29448,66
User29449,86
User29450,34
User29451,45
User29452,10
User29453,78
User29454,87
User29455,74
User29456,81
User29457,37
User29458,59
User29459,61
User29460,10
User29461,40
User29462,64
User29463,72
User29464,39
User29465,7
User29466,76
User29467,74
User29468,67
User29469,84
User29470,81
User29471,11
User29472,99
User29473,28
User29474,58
User29475,18
User29476,62
User29477,35
User29478,91
User29479,28
User29480,22
User29481,25
User29482,74
User29483,33
User29484,3
User29485,61
User29486,7
User29487,85
User29488,98
User29489,67
User29490,46
User29491,9
User29492,7
User29493,11
User29494,81
User29495,46
User29496,18
User29497,58
User29498,21
User29499,85
User29500,43
User29501,2
User29502,97
User29503,42
User29504,31
User29505,55
User29506,61
User29507,93
User29508,91
User29509,53
User29510,22
User29511,14
User29512,78
User29513,97
User29514,47
User29515,82
User29516,59
User29517,55
User29518,68
User29519,58
User29520,23
User29521,15
User29522,67
User29523,30
User29524,26
User29525,49
User29526,77
User29527,44
User29528,8
User29529,98
User29530,29
User29531,51
User29532,1
User29533,27
User29534,94
User29535,32
User29536,83
User29537,56
User29538,26
User29539,74
User29540,9
User29541,49
User29542,89
User29543,88
User29544,46
User29545,37
User29546,70
User29547,6
User29548,93
User29549,38
User29550,64
User29551,16
User29552,53
User29553,32
User29554,46
User29555,79
User29556,82
User29557,23
User29558,24
User29559,90
User29560,21
User29561,54
User29562,42
User29563,22
User29564,81
User29565,36
User29566,55
User29567,64
User29568,93
User29569,82
User29570,39
User29571,2
User29572,31
User29573,28
User29574,90
User29575,77
User29576,65
User29577,61
User29578,83
User29579,58
User29580,0
User29581,48
User29582,74
User29583,53
User29584,80
User29585,21
User29586,33
User29587,62
User29588,44
User29589,58
User29590,53
User29591,66
User29592,12
User29593,95
User29594,89
User29595,93
User29596,32
User29597,45
User29598,58
User29599,25
User29600,27
User29601,97
User29602,28
User29603,58
User29604,26
User29605,18
User29606,36
User29607,91
User29608,79
User29609,20
User29610,50
User29611,79
User29612,68
User29613,24
User29614,33
User29615,48
User29616,46
User29617,67
User29618,11
User29619,91
User29620,25
User29621,64
User29622,58
User29623,38
User29624,60
User29625,47
User29626,32
User29627,93
User29628,93
User29629,90
User29630,19
User29631,20
User29632,88
User29633,47
User29634,79
User29635,14
User29636,65
User29637,15
User29638,6
User29639,45
User29640,35
User29641,56
User29642,25
User29643,3
User29644,81
User29645,59
User29646,52
User29647,27
User29648,27
User29649,64
User29650,19
User29651,52
User29652,29
User29653,77
User29654,91
User29655,90
User29656,25
User29657,23
User29658,83
User29659,18
User29660,13
User29661,2
User29662,39
User29663,2
User29664,49
User29665,18
User29666,16
User29667,15
User29668,33
User29669,23
User29670,61
User29671,69
User29672,79
User29673,86
User29674,73
User29675,61
User29676,46
User29677,26
User29678,89
User29679,73
User29680,90
User29681,8
User29682,26
User29683,20
User29684,85
User29685,17
User29686,10
User29687,10
User29688,40
User29689,93
User29690,29
User29691,54
User29692,96
User29693,68
User29694,56
User29695,45
User29696,87
User29697,73
User29698,61
User29699,20
User29700,96
User29701,22
User29702,90
User29703,76
User29704,8
User29705,63
User29706,37
User29707,55
User29708,89
User29709,26
User29710,28
User29711,79
User29712,34
User29713,54
User29714,0
User29715,20
User29716,71
User29717,10
User29718,31
User29719,11
User29720,3
User29721,60
User29722,66
User29723,0
User29724,29
User29725,23
User29726,45
User29727,16
User29728,96
User29729,6
User29730,37
User29731,92
User29732,29
User29733,27
User29734,69
User29735,38
User29736,90
User29737,6
User29738,93
User29739,80
User29740,32
User29741,21
User29742,59
User29743,66
User29744,75
User29745,59
User29746,87
User29747,46
User29748,70
User29749,18
User29750,58
User29751,74
User29752,79
User29753,25
User29754,74
User29755,8
User29756,48
User29757,19
User29758,25
User29759,44
User29760,26
User29761,62
User29762,37
User29763,56
User29764,89
User29765,6
User29766,94
User29767,80
User29768,12
User29769,87
User29770,60
User29771,45
User29772,8
User29773,20
User29774,12
User29775,84
User29776,80
User29777,99
User29778,31
User29779,50
User29780,17
User29781,89
User29782,24
User29783,96
User29784,15
User29785,99
User29786,5
User29787,63
User29788,19
User29789,30
User29790,7
User29791,46
User29792,92
User29793,45
User29794,2
User29795,82
User29796,52
User29797,96
User29798,63
User29799,64
User29800,83
User29801,24
User29802,10
User29803,92
User29804,44
User29805,22
User29806,77
User29807,25
User29808,21
User29809,8
User29810,76
User29811,39
User29812,98
User29813,1
User29814,36
User29815,13
User29816,0
User29817,41
User29818,76
User29819,19
User29820,72
User29821,84
User29822,65
User29823,65
User29824,29
User29825,67
User29826,48
User29827,82
User29828,64
User29829,11
User29830,46
User29831,48
User29832,35
User29833,57
User29834,41
User29835,80
User29836,79
User29837,18
User29838,6
User29839,1
User29840,26
User29841,82
User29842,41
User29843,24
User29844,83
User29845,77
User29846,37
User29847,83
User29848,19
User29849,14
User29850,2
User29851,91
User29852,98
User29853,68
User29854,57
User29855,28
User29856,36
User29857,5
User29858,10
User29859,0
User29860,16
User29861,57
User29862,48
User29863,52
User29864,14
User29865,89
User29866,33
User29867,94
User29868,7
User29869,39
User29870,96
User29871,34
User29872,21
User29873,37
User29874,58
User29875,4
User29876,15
User29877,96
User29878,88
User29879,35
User29880,10
User29881,91
User29882,27
User29883,9
User29884,59
User29885,84
User29886,38
User29887,96
User29888,89
User29889,48
User29890,96
User29891,6
User29892,6
User29893,45
User29894,59
User29895,21
User29896,35
User29897,92
User29898,16
User29899,43
User29900,32
User29901,12
User29902,77
User29903,53
User29904,50
User29905,36
User29906,58
User29907,66
User29908,32
User29909,46
User29910,1
User29911,43
User29912,38
User29913,28
User29914,52
User29915,97
User29916,13
User29917,91
User29918,94
User29919,2
User29920,39
User29921,90
User29922,9
User29923,46
User29924,36
User29925,68
User29926,68
User29927,71
User29928,60
User29929,84
User29930,15
User29931,93
User29932,97
User29933,92
User29934,46
User29935,47
User29936,29
User29937,5
User29938,14
User29939,62
User29940,52
User29941,16
User29942,5
User29943,90
User29944,45
User29945,58
User29946,88
User29947,58
User29948,50
User29949,82
User29950,61
User29951,89
User29952,73
User29953,70
User29954,36
User29955,9
User29956,38
User29957,4
User29958,81
User29959,99
User29960,89
User29961,96
User29962,92
User29963,86
User29964,89
User29965,39
User29966,34
User29967,19
User29968,44
User29969,48
User29970,81
User29971,97
User29972,64
User29973,87
User29974,87
User29975,9
User29976,46
User29977,76
User29978,68
User29979,96
User29980,58
User29981,29
User29982,86
User29983,32
User29984,99
User29985,23
User29986,41
User29987,37
User29988,27
User29989,23
User29990,36
User29991,17
User29992,19
User29993,29
User29994,3
User29995,9
User29996,68
User29997,38
User29998,28
User29999,13
User30000,86
