name,age
User99329,17
User99330,31
User99331,19
User99332,34
User99333,63
User99334,2
User99335,70
User99336,57
User99337,36
User99338,40
User99339,77
User99340,28
User99341,89
User99342,47
User99343,6
User99344,83
User99345,64
User99346,44
User99347,58
User99348,28
User99349,58
User99350,72
User99351,85
User99352,90
User99353,92
User99354,17
User99355,39
User99356,56
User99357,58
User99358,0
User99359,83
User99360,75
User99361,31
User99362,3
User99363,9
User99364,95
User99365,5
User99366,79
User99367,53
User99368,41
User99369,20
User99370,30
User99371,70
User99372,9
User99373,78
User99374,77
User99375,92
User99376,43
User99377,22
User99378,51
User99379,71
User99380,80
User99381,23
User99382,57
User99383,70
User99384,15
User99385,75
User99386,9
User99387,71
User99388,33
User99389,10
User99390,55
User99391,8
User99392,42
User99393,59
User99394,18
User99395,37
User99396,64
User99397,97
User99398,90
User99399,6
User99400,18
User99401,21
User99402,77
User99403,27
User99404,99
User99405,54
User99406,20
User99407,42
User99408,76
User99409,71
User99410,14
User99411,56
User99412,95
User99413,71
User99414,27
User99415,10
User99416,47
User99417,37
User99418,82
User99419,81
User99420,47
User99421,38
User99422,90
User99423,89
User99424,97
User99425,8
User99426,27
User99427,62
User99428,6
User99429,17
User99430,69
User99431,24
User99432,38
User99433,46
User99434,51
User99435,37
User99436,0
User99437,72
User99438,80
User99439,77
User99440,44
User99441,94
User99442,34
User99443,39
User99444,66
User99445,61
User99446,50
User99447,13
User99448,98
User99449,33
User99450,95
User99451,46
User99452,71
User99453,85
User99454,35
User99455,69
User99456,93
User99457,62
User99458,32
User99459,99
User99460,80
User99461,1
User99462,23
User99463,18
User99464,47
User99465,75
User99466,56
User99467,48
User99468,48
User99469,36
User99470,26
User99471,92
User99472,31
User99473,60
User99474,31
User99475,97
User99476,22
User99477,82
User99478,11
User99479,21
User99480,15
User99481,6
User99482,67
User99483,87
User99484,91
User99485,2
User99486,57
User99487,85
User99488,65
User99489,89
User99490,85
User99491,46
User99492,91
User99493,9
User99494,64
User99495,38
User99496,85
User99497,21
User99498,87
User99499,33
User99500,58
User99501,13
User99502,25
User99503,89
User99504,74
User99505,57
User99506,87
User99507,96
User99508,39
User99509,98
User99510,17
User99511,54
User99512,4
User99513,85
User99514,41
User99515,96
User99516,88
User99517,99
User99518,82
User99519,53
User99520,88
User99521,67
User99522,99
User99523,79
User99524,77
User99525,64
User99526,18
User99527,62
User99528,86
User99529,6
User99530,95
User99531,44
User99532,19
User99533,21
User99534,33
User99535,94
User99536,78
User99537,21
User99538,90
User99539,18
User99540,19
User99541,8
User99542,72
User99543,24
User99544,93
User99545,14
User99546,21
User99547,81
User99548,14
User99549,3
User99550,35
User99551,2
User99552,71
User99553,35
User99554,82
User99555,48
User99556,0
User99557,0
User99558,11
User99559,86
User99560,6
User99561,7
User99562,30
User99563,26
User99564,29
User99565,64
User99566,20
User99567,8
User99568,85
User99569,11
User99570,26
User99571,4
User99572,20
User99573,99
User99574,29
User99575,14
User99576,14
User99577,50
User99578,95
User99579,28
User99580,53
User99581,31
User99582,30
User99583,25
User99584,66
User99585,13
User99586,74
User99587,66
User99588,13
User99589,85
User99590,53
User99591,20
User99592,93
User99593,83
User99594,47
User99595,22
User99596,48
User99597,67
User99598,30
User99599,33
User99600,79
User99601,56
User99602,38
User99603,0
User99604,56
User99605,68
User99606,14
User99607,70
User99608,18
User99609,10
User99610,98
User99611,72
User99612,41
User99613,29
User99614,97
User99615,8
User99616,42
User99617,71
User99618,75
User99619,56
User99620,57
User99621,28
User99622,77
User99623,51
User99624,12
User99625,24
User99626,73
User99627,60
User99628,92
User99629,4
User99630,94
User99631,71
User99632,61
User99633,33
User99634,72
User99635,17
User99636,1
User99637,86
User99638,88
User99639,19
User99640,96
User99641,87
User99642,91
User99643,37
User99644,16
User99645,89
User99646,46
User99647,59
User99648,61
User99649,21
User99650,16
User99651,18
User99652,50
User99653,93
User99654,69
User99655,62
User99656,18
User99657,43
User99658,22
User99659,10
User99660,47
User99661,16
User99662,82
User99663,8
User99664,49
User99665,54
User99666,26
User99667,51
User99668,40
User99669,14
User99670,70
User99671,37
User99672,1
User99673,62
User99674,74
User99675,18
User99676,51
User99677,21
User99678,78
User99679,12
User99680,42
User99681,95
User99682,31
User99683,93
User99684,89
User99685,1
User99686,55
User99687,7
User99688,44
User99689,77
User99690,18
User99691,92
User99692,94
User99693,0
User99694,1
User99695,44
User99696,55
User99697,27
User99698,96
User99699,96
User99700,42
User99701,66
User99702,33
User99703,44
User99704,29
User99705,8
User99706,62
User99707,80
User99708,29
User99709,41
User99710,93
User99711,72
User99712,36
User99713,24
User99714,65
User99715,25
User99716,25
User99717,20
User99718,33
User99719,70
User99720,98
User99721,51
User99722,62
User99723,93
User99724,51
User99725,64
User99726,38
User99727,6
User99728,91
User99729,34
User99730,3
User99731,34
User99732,1
User99733,36
User99734,78
User99735,30
User99736,44
User99737,41
User99738,11
User99739,73
User99740,82
User99741,4
User99742,46
User99743,19
User99744,29
User99745,11
User99746,44
User99747,55
User99748,32
User99749,77
User99750,25
User99751,30
User99752,28
User99753,88
User99754,24
User99755,80
User99756,52
User99757,62
User99758,87
User99759,44
User99760,97
User99761,90
User99762,78
User99763,98
User99764,26
User99765,56
User99766,28
User99767,71
User99768,97
User99769,39
User99770,44
User99771,80
User99772,44
User99773,90
User99774,99
User99775,73
User99776,2
User99777,44
User99778,28
User99779,34
User99780,21
User99781,54
User99782,65
User99783,50
User99784,42
User99785,90
User99786,31
User99787,94
User99788,53
User99789,18
User99790,39
User99791,50
User99792,9
User99793,17
User99794,49
User99795,36
User99796,73
User99797,77
User99798,7
User99799,71
User99800,17
User99801,52
User99802,51
User99803,62
User99804,42
User99805,51
User99806,35
User99807,45
User99808,95
User99809,64
User99810,79
User99811,17
User99812,18
User99813,45
User99814,67
User99815,61
User99816,35
User99817,98
User99818,56
User99819,88
User99820,17
User99821,95
User99822,39
User99823,26
User99824,12
User99825,88
User99826,62
User99827,86
User99828,66
User99829,70
User99830,58
User99831,84
User99832,22
User99833,10
User99834,46
User99835,65
User99836,61
User99837,82
User99838,10
User99839,56
User99840,46
User99841,90
User99842,73
User99843,65
User99844,35
User99845,41
User99846,26
User99847,71
User99848,40
User99849,83
User99850,59
User99851,57
User99852,78
User99853,99
User99854,84
User99855,91
User99856,87
User99857,47
User99858,78
User99859,53
User99860,17
User99861,36
User99862,37
User99863,39
User99864,46
User99865,84
User99866,5
User99867,8
User99868,66
User99869,15
User99870,64
User99871,12
User99872,5
User99873,38
User99874,78
User99875,41
User99876,79
User99877,5
User99878,12
User99879,20
User99880,88
User99881,71
User99882,77
User99883,67
User99884,70
User99885,62
User99886,59
User99887,58
User99888,9
User99889,37
User99890,11
User99891,27
User99892,73
User99893,49
User99894,67
User99895,20
User99896,33
User99897,72
User99898,28
User99899,99
User99900,87
User99901,93
User99902,12
User99903,93
User99904,31
User99905,91
User99906,34
User99907,11
User99908,96
User99909,46
User99910,31
User99911,85
User99912,18
User99913,9
User99914,53
User99915,89
User99916,71
User99917,12
User99918,47
User99919,81
User99920,49
User99921,59
User99922,9
User99923,23
User99924,9
User99925,77
User99926,43
User99927,43
User99928,49
User99929,71
User99930,42
User99931,37
User99932,64
User99933,55
User99934,31
User99935,96
User99936,47
User99937,65
User99938,7
User99939,44
User99940,12
User99941,39
User99942,29
User99943,31
User99944,48
User99945,83
User99946,20
User99947,20
User99948,95
User99949,68
User99950,2
User99951,45
User99952,28
User99953,12
User99954,68
User99955,37
User99956,89
User99957,11
User99958,80
User99959,39
User99960,83
User99961,23
User99962,77
User99963,47
User99964,79
User99965,8
User99966,44
User99967,26
User99968,74
User99969,51
User99970,70
User99971,87
User99972,91
User99973,0
User99974,18
User99975,40
User99976,83
User99977,39
User99978,61
User99979,79
User99980,8
User99981,63
User99982,24
User99983,36
User99984,76
User99985,92
User99986,74
User99987,65
User99988,4
User99989,54
User99990,5
User99991,87
User99992,78
User99993,82
User99994,34
User99995,57
User99996,91
User99997,78
User99998,84
User99999,66
User100000,30
