name,age
User89329,44
User89330,13
User89331,4
User89332,52
User89333,32
User89334,47
User89335,9
User89336,29
User89337,18
User89338,46
User89339,10
User89340,95
User89341,51
User89342,16
User89343,13
User89344,21
User89345,42
User89346,3
User89347,37
User89348,28
User89349,34
User89350,59
User89351,83
User89352,46
User89353,79
User89354,94
User89355,56
User89356,58
User89357,37
User89358,12
User89359,23
User89360,82
User89361,26
User89362,28
User89363,34
User89364,58
User89365,75
User89366,44
User89367,88
User89368,94
User89369,91
User89370,98
User89371,89
User89372,42
User89373,15
User89374,2
User89375,64
User89376,57
User89377,5
User89378,1
User89379,86
User89380,40
User89381,61
User89382,69
User89383,86
User89384,41
User89385,63
User89386,42
User89387,99
User89388,1
User89389,55
User89390,22
User89391,83
User89392,81
User89393,51
User89394,18
User89395,39
User89396,27
User89397,62
User89398,28
User89399,21
User89400,53
User89401,27
User89402,10
User89403,95
User89404,42
User89405,13
User89406,59
User89407,99
User89408,18
User89409,61
User89410,85
User89411,59
User89412,23
User89413,54
User89414,45
User89415,64
User89416,18
User89417,88
User89418,63
User89419,20
User89420,44
User89421,86
User89422,4
User89423,25
User89424,38
User89425,22
User89426,65
User89427,65
User89428,84
User89429,93
User89430,86
User89431,37
User89432,21
User89433,97
User89434,33
User89435,63
User89436,10
User89437,93
User89438,63
User89439,29
User89440,55
User89441,48
User89442,89
User89443,78
User89444,3
User89445,35
User89446,43
User89447,22
User89448,23
User89449,7
User89450,43
User89451,67
User89452,93
User89453,47
User89454,93
User89455,31
User89456,70
User89457,58
User89458,97
User89459,54
User89460,52
User89461,83
User89462,92
User89463,73
User89464,81
User89465,26
User89466,36
User89467,92
User89468,19
User89469,0
User89470,21
User89471,75
User89472,49
User89473,11
User89474,54
User89475,52
User89476,46
User89477,97
User89478,75
User89479,70
User89480,4
User89481,18
User89482,37
User89483,98
User89484,66
User89485,31
User89486,30
User89487,36
User89488,89
User89489,27
User89490,90
User89491,41
User89492,11
User89493,83
User89494,15
User89495,92
User89496,9
User89497,52
User89498,84
User89499,29
User89500,52
User89501,6
User89502,5
User89503,1
User89504,17
User89505,59
User89506,54
User89507,63
User89508,56
User89509,29
User89510,33
User89511,61
User89512,48
User89513,71
User89514,59
User89515,14
User89516,2
User89517,90
User89518,51
User89519,92
User89520,17
User89521,42
User89522,34
User89523,28
User89524,25
User89525,49
User89526,20
User89527,35
User89528,1
User89529,5
User89530,65
User89531,54
User89532,11
User89533,70
User89534,55
User89535,29
User89536,29
User89537,10
User89538,93
User89539,86
User89540,39
User89541,26
User89542,48
User89543,88
User89544,98
User89545,8
User89546,3
User89547,1
User89548,98
User89549,54
User89550,93
User89551,15
User89552,96
User89553,27
User89554,44
User89555,21
User89556,76
User89557,64
User89558,57
User89559,78
User89560,70
User89561,22
User89562,33
User89563,82
User89564,92
User89565,88
User89566,11
User89567,22
User89568,98
User89569,4
User89570,8
User89571,38
User89572,31
User89573,57
User89574,27
User89575,29
User89576,65
User89577,30
User89578,30
User89579,63
User89580,84
User89581,23
User89582,79
User89583,81
User89584,51
User89585,23
User89586,2
User89587,28
User89588,88
User89589,60
User89590,7
User89591,58
User89592,82
User89593,40
User89594,40
User89595,75
User89596,28
User89597,52
User89598,97
User89599,27
User89600,56
User89601,6
User89602,66
User89603,87
User89604,63
User89605,93
User89606,17
User89607,28
User89608,24
User89609,47
User89610,92
User89611,8
User89612,71
User89613,71
User89614,90
User89615,22
User89616,94
User89617,93
User89618,51
User89619,82
User89620,53
User89621,58
User89622,40
User89623,35
User89624,98
User89625,81
User89626,11
User89627,27
User89628,33
User89629,8
User89630,55
User89631,90
User89632,15
User89633,21
User89634,77
User89635,78
User89636,15
User89637,95
User89638,7
User89639,39
User89640,42
User89641,99
User89642,48
User89643,14
User89644,70
User89645,38
User89646,37
User89647,65
User89648,31
User89649,88
User89650,47
User89651,84
User89652,46
User89653,88
User89654,20
User89655,45
User89656,70
User89657,31
User89658,72
User89659,3
User89660,40
User89661,27
User89662,93
User89663,55
User89664,49
User89665,71
User89666,34
User89667,64
User89668,66
User89669,42
User89670,4
User89671,9
User89672,41
User89673,52
User89674,23
User89675,12
User89676,91
User89677,60
User89678,77
User89679,23
User89680,49
User89681,25
User89682,8
User89683,96
User89684,14
User89685,28
User89686,41
User89687,84
User89688,60
User89689,13
User89690,88
User89691,1
User89692,41
User89693,81
User89694,57
User89695,90
User89696,53
User89697,92
User89698,54
User89699,20
User89700,34
User89701,59
User89702,29
User89703,76
User89704,12
User89705,53
User89706,88
User89707,3
User89708,14
User89709,66
User89710,26
User89711,63
User89712,91
User89713,35
User89714,59
User89715,5
User89716,64
User89717,0
User89718,89
User89719,24
User89720,14
User89721,78
User89722,26
User89723,55
User89724,60
User89725,83
User89726,45
User89727,13
User89728,76
User89729,0
User89730,33
User89731,10
User89732,60
User89733,63
User89734,86
User89735,72
User89736,16
User89737,75
User89738,75
User89739,30
User89740,41
User89741,2
User89742,93
User89743,32
User89744,37
User89745,53
User89746,38
User89747,1
User89748,53
User89749,28
User89750,26
User89751,68
User89752,6
User89753,52
User89754,23
User89755,66
User89756,36
User89757,69
User89758,80
User89759,13
User89760,70
User89761,13
User89762,23
User89763,30
User89764,76
User89765,10
User89766,2
User89767,93
User89768,85
User89769,78
User89770,23
User89771,27
User89772,80
User89773,17
User89774,59
User89775,18
User89776,70
User89777,98
User89778,19
User89779,24
User89780,26
User89781,46
User89782,92
User89783,33
User89784,99
User89785,16
User89786,0
User89787,36
User89788,85
User89789,80
User89790,49
User89791,56
User89792,94
User89793,72
User89794,86
User89795,71
User89796,83
User89797,88
User89798,64
User89799,69
User89800,66
User89801,87
User89802,96
User89803,47
User89804,5
User89805,56
User89806,65
User89807,75
User89808,54
User89809,85
User89810,0
User89811,81
User89812,31
User89813,92
User89814,15
User89815,31
User89816,9
User89817,15
User89818,67
User89819,94
User89820,95
User89821,16
User89822,51
User89823,89
User89824,89
User89825,37
User89826,60
User89827,72
User89828,26
User89829,25
User89830,42
User89831,93
User89832,12
User89833,38
User89834,40
User89835,17
User89836,94
User89837,6
User89838,93
User89839,49
User89840,91
User89841,93
User89842,30
User89843,23
User89844,86
User89845,46
User89846,54
User89847,95
User89848,61
User89849,21
User89850,90
User89851,56
User89852,38
User89853,41
User89854,46
User89855,27
User89856,79
User89857,7
User89858,0
User89859,5
User89860,32
User89861,42
User89862,98
User89863,45
User89864,81
User89865,39
User89866,63
User89867,75
User89868,45
User89869,56
User89870,24
User89871,37
User89872,50
User89873,55
User89874,61
User89875,36
User89876,1
User89877,15
User89878,32
User89879,63
User89880,37
User89881,23
User89882,20
User89883,76
User89884,64
User89885,67
User89886,3
User89887,43
User89888,74
User89889,4
User89890,49
User89891,7
User89892,47
User89893,47
User89894,52
User89895,28
User89896,87
User89897,15
User89898,3
User89899,32
User89900,72
User89901,28
User89902,70
User89903,22
User89904,84
User89905,31
User89906,59
User89907,86
User89908,47
User89909,92
User89910,49
User89911,85
User89912,15
User89913,70
User89914,61
User89915,79
User89916,37
User89917,65
User89918,23
User89919,11
User89920,70
User89921,72
User89922,19
User89923,17
User89924,20
User89925,71
User89926,46
User89927,7
User89928,87
User89929,50
User89930,40
User89931,59
User89932,79
User89933,10
User89934,82
User89935,63
User89936,42
User89937,41
User89938,50
User89939,90
User89940,34
User89941,0
User89942,75
User89943,49
User89944,70
User89945,37
User89946,29
User89947,8
User89948,3
User89949,52
User89950,20
User89951,73
User89952,25
User89953,39
User89954,91
User89955,45
User89956,10
User89957,37
User89958,53
User89959,97
User89960,87
User89961,93
User89962,57
User89963,66
User89964,4
User89965,39
User89966,30
User89967,47
User89968,81
User89969,81
User89970,37
User89971,15
User89972,81
User89973,13
User89974,64
User89975,52
User89976,51
User89977,94
User89978,60
User89979,54
User89980,46
User89981,80
User89982,28
User89983,71
User89984,19
User89985,20
User89986,17
User89987,30
User89988,57
User89989,70
User89990,27
User89991,45
User89992,64
User89993,85
User89994,12
User89995,69
User89996,24
User89997,42
User89998,16
User89999,6
User90000,23
