name,age
User19329,6
User19330,91
User19331,81
User19332,13
User19333,60
User19334,23
User19335,48
User19336,54
User19337,62
User19338,20
User19339,41
User19340,97
User19341,87
User19342,88
User19343,84
User19344,96
User19345,46
User19346,77
User19347,24
User19348,9
User19349,5
User19350,41
User19351,51
User19352,30
User19353,22
User19354,27
User19355,32
User19356,39
User19357,4
User19358,17
User19359,6
User19360,11
User19361,9
User19362,87
User19363,24
User19364,69
User19365,11
User19366,73
User19367,24
User19368,73
User19369,94
User19370,65
User19371,71
User19372,82
User19373,54
User19374,56
User19375,78
User19376,0
User19377,33
User19378,3
User19379,10
User19380,39
User19381,44
User19382,61
User19383,70
User19384,67
User19385,89
User19386,2
User19387,6
User19388,94
User19389,20
User19390,13
User19391,6
User19392,29
User19393,0
User19394,30
User19395,99
User19396,11
User19397,4
User19398,24
User19399,85
User19400,98
User19401,89
User19402,56
User19403,80
User19404,44
User19405,12
User19406,59
User19407,44
User19408,46
User19409,62
User19410,55
User19411,86
User19412,7
User19413,16
User19414,56
User19415,75
User19416,6
User19417,58
User19418,82
User19419,1
User19420,79
User19421,95
User19422,7
User19423,8
User19424,95
User19425,38
User19426,8
User19427,7
User19428,42
User19429,32
User19430,92
User19431,41
User19432,22
User19433,49
User19434,21
User19435,66
User19436,61
User19437,81
User19438,11
User19439,8
User19440,43
User19441,66
User19442,94
User19443,51
User19444,83
User19445,50
User19446,26
User19447,90
User19448,9
User19449,8
User19450,91
User19451,88
User19452,3
User19453,99
User19454,97
User19455,99
User19456,37
User19457,5
User19458,6
User19459,80
User19460,37
User19461,98
User19462,21
User19463,59
User19464,47
User19465,43
User19466,26
User19467,9
User19468,24
User19469,37
User19470,18
User19471,68
User19472,4
User19473,12
User19474,19
User19475,87
User19476,63
User19477,45
User19478,77
User19479,73
User19480,53
User19481,69
User19482,61
User19483,57
User19484,69
User19485,59
User19486,56
User19487,7
User19488,64
User19489,62
User19490,87
User19491,2
User19492,61
User19493,9
User19494,62
User19495,9
User19496,52
User19497,88
User19498,19
User19499,77
User19500,25
User19501,37
User19502,45
User19503,30
User19504,49
User19505,64
User19506,17
User19507,13
User19508,10
User19509,95
User19510,86
User19511,64
User19512,65
User19513,48
User19514,21
User19515,34
User19516,7
User19517,77
User19518,41
User19519,72
User19520,40
User19521,29
User19522,74
User19523,1
User19524,38
User19525,36
User19526,10
User19527,91
User19528,25
User19529,29
User19530,68
User19531,51
User19532,67
User19533,14
User19534,81
User19535,17
User19536,78
User19537,98
User19538,30
User19539,89
User19540,94
User19541,17
User19542,53
User19543,59
User19544,65
User19545,74
User19546,94
User19547,73
User19548,51
User19549,36
User19550,45
User19551,92
User19552,65
User19553,20
User19554,93
User19555,4
User19556,57
User19557,4
User19558,95
User19559,82
User19560,34
User19561,64
User19562,33
User19563,1
User19564,78
User19565,14
User19566,18
User19567,57
User19568,13
User19569,49
User19570,46
User19571,7
User19572,66
User19573,99
User19574,66
User19575,32
User19576,74
User19577,61
User19578,6
User19579,26
User19580,97
User19581,52
User19582,18
User19583,63
User19584,72
User19585,11
User19586,67
User19587,30
User19588,16
User19589,63
User19590,12
User19591,51
User19592,28
User19593,46
User19594,52
User19595,6
User19596,60
User19597,71
User19598,64
User19599,73
User19600,20
User19601,10
User19602,81
User19603,87
User19604,10
User19605,48
User19606,20
User19607,84
User19608,9
User19609,26
User19610,11
User19611,6
User19612,78
User19613,29
User19614,69
User19615,51
User19616,41
User19617,37
User19618,81
User19619,58
User19620,1
User19621,93
User19622,9
User19623,29
User19624,39
User19625,61
User19626,35
User19627,0
User19628,33
User19629,99
User19630,74
User19631,54
User19632,10
User19633,55
User19634,42
User19635,21
User19636,3
User19637,62
User19638,6
User19639,13
User19640,88
User19641,17
User19642,20
User19643,66
User19644,46
User19645,90
User19646,17
User19647,88
User19648,27
User19649,98
User19650,46
User19651,28
User19652,92
User19653,55
User19654,57
User19655,32
User19656,17
User19657,93
User19658,32
User19659,51
User19660,93
User19661,7
User19662,5
User19663,4
User19664,62
User19665,47
User19666,25
User19667,66
User19668,9
User19669,31
User19670,80
User19671,98
User19672,49
User19673,0
User19674,64
User19675,95
User19676,90
User19677,82
User19678,84
User19679,18
User19680,81
User19681,30
User19682,47
User19683,73
User19684,86
User19685,5
User19686,5
User19687,3
User19688,98
User19689,38
User19690,54
User19691,92
User19692,46
User19693,60
User19694,96
User19695,8
User19696,7
User19697,22
User19698,75
User19699,17
User19700,53
User19701,56
User19702,15
User19703,3
User19704,56
User19705,80
User19706,98
User19707,47
User19708,62
User19709,83
User19710,66
User19711,43
User19712,13
User19713,13
User19714,17
User19715,0
User19716,18
User19717,23
User19718,3
User19719,17
User19720,62
User19721,58
User19722,9
User19723,8
User19724,18
User19725,6
User19726,17
User19727,26
User19728,28
User19729,92
User19730,44
User19731,82
User19732,48
User19733,60
User19734,85
User19735,5
User19736,40
User19737,84
User19738,52
User19739,3
User19740,67
User19741,18
User19742,47
User19743,81
User19744,32
User19745,64
User19746,81
User19747,50
User19748,87
User19749,85
User19750,68
User19751,49
User19752,44
User19753,78
User19754,58
User19755,62
User19756,84
User19757,75
User19758,89
User19759,13
User19760,68
User19761,34
User19762,95
User19763,16
User19764,94
User19765,81
User19766,22
User19767,34
User19768,66
User19769,75
User19770,38
User19771,33
User19772,94
User19773,85
User19774,15
User19775,26
User19776,49
User19777,97
User19778,77
User19779,37
User19780,82
User19781,45
User19782,87
User19783,26
User19784,24
User19785,45
User19786,89
User19787,8
User19788,20
User19789,79
User19790,21
User19791,88
User19792,13
User19793,17
User19794,5
User19795,7
User19796,99
User19797,27
User19798,42
User19799,65
User19800,3
User19801,80
User19802,98
User19803,97
User19804,65
User19805,14
User19806,24
User19807,15
User19808,11
User19809,1
User19810,52
User19811,94
User19812,47
User19813,39
User19814,21
User19815,71
User19816,85
User19817,11
User19818,80
User19819,5
User19820,90
User19821,2
User19822,94
User19823,3
User19824,19
User19825,99
User19826,11
User19827,18
User19828,27
User19829,53
User19830,83
User19831,30
User19832,34
User19833,82
User19834,28
User19835,0
User19836,97
User19837,52
User19838,15
User19839,8
User19840,54
User19841,68
User19842,3
User19843,1
User19844,7
User19845,24
User19846,73
User19847,93
User19848,35
User19849,54
User19850,98
User19851,26
User19852,56
User19853,93
User19854,30
User19855,76
User19856,92
User19857,41
User19858,95
User19859,20
User19860,95
User19861,79
User19862,50
User19863,29
User19864,61
User19865,78
User19866,29
User19867,58
User19868,31
User19869,45
User19870,67
User19871,85
User19872,13
User19873,70
User19874,86
User19875,20
User19876,95
User19877,60
User19878,14
User19879,31
User19880,14
User19881,12
User19882,57
User19883,71
User19884,5
User19885,87
User19886,47
User19887,98
User19888,29
User19889,42
User19890,18
User19891,24
User19892,21
User19893,69
User19894,53
User19895,83
User19896,48
User19897,83
User19898,42
User19899,79
User19900,28
User19901,9
User19902,64
User19903,41
User19904,80
User19905,51
User19906,62
User19907,76
User19908,11
User19909,76
User19910,7
User19911,26
User19912,89
User19913,64
User19914,97
User19915,95
User19916,52
User19917,44
User19918,93
User19919,81
User19920,86
User19921,12
User19922,5
User19923,8
User19924,81
User19925,59
User19926,91
User19927,29
User19928,43
User19929,33
User19930,8
User19931,72
User19932,43
User19933,73
User19934,13
User19935,23
User19936,24
User19937,76
User19938,99
User19939,35
User19940,53
User19941,7
User19942,62
User19943,43
User19944,71
User19945,59
User19946,38
User19947,24
User19948,3
User19949,32
User19950,5
User19951,90
User19952,45
User19953,11
User19954,99
User19955,26
User19956,70
User19957,90
User19958,56
User19959,14
User19960,24
User19961,65
User19962,86
User19963,67
User19964,38
User19965,0
User19966,91
User19967,63
User19968,76
User19969,91
User19970,98
User19971,29
User19972,98
User19973,61
User19974,73
User19975,70
User19976,20
User19977,11
User19978,94
User19979,24
User19980,44
User19981,99
User19982,15
User19983,89
User19984,11
User19985,14
User19986,15
User19987,81
User19988,5
User19989,72
User19990,96
User19991,29
User19992,38
User19993,82
User19994,97
User19995,77
User19996,82
User19997,88
User19998,40
User19999,58
User20000,79
