name,age
User59329,63
User59330,21
User59331,9
User59332,11
User59333,54
User59334,29
User59335,85
User59336,41
User59337,92
User59338,15
User59339,77
User59340,17
User59341,91
User59342,68
User59343,61
User59344,67
User59345,3
User59346,20
User59347,17
User59348,7
User59349,26
User59350,98
User59351,63
User59352,11
User59353,7
User59354,52
User59355,25
User59356,46
User59357,62
User59358,0
User59359,97
User59360,26
User59361,21
User59362,6
User59363,37
User59364,76
User59365,36
User59366,22
User59367,17
User59368,29
User59369,38
User59370,94
User59371,46
User59372,30
User59373,63
User59374,8
User59375,98
User59376,67
User59377,28
User59378,16
User59379,74
User59380,55
User59381,14
User59382,37
User59383,66
User59384,22
User59385,90
User59386,92
User59387,69
User59388,52
User59389,93
User59390,66
User59391,78
User59392,14
User59393,73
User59394,16
User59395,91
User59396,10
User59397,38
User59398,9
User59399,39
User59400,77
User59401,3
User59402,85
User59403,7
User59404,67
User59405,94
User59406,6
User59407,34
User59408,22
User59409,22
User59410,9
User59411,77
User59412,37
User59413,46
User59414,44
User59415,59
User59416,37
User59417,37
User59418,29
User59419,89
User59420,30
User59421,96
User59422,68
User59423,45
User59424,69
User59425,84
User59426,36
User59427,79
User59428,23
User59429,45
User59430,19
User59431,0
User59432,49
User59433,5
User59434,8
User59435,16
User59436,99
User59437,14
User59438,51
User59439,21
User59440,37
User59441,60
User59442,99
User59443,74
User59444,7
User59445,43
User59446,34
User59447,44
User59448,80
User59449,63
User59450,34
User59451,10
User59452,59
User59453,3
User59454,55
User59455,29
User59456,87
User59457,92
User59458,9
User59459,11
User59460,38
User59461,28
User59462,11
User59463,88
User59464,34
User59465,20
User59466,5
User59467,33
User59468,35
User59469,56
User59470,55
User59471,72
User59472,16
User59473,54
User59474,46
User59475,24
User59476,97
User59477,80
User59478,68
User59479,77
User59480,44
User59481,3
User59482,88
User59483,3
User59484,6
User59485,44
User59486,32
User59487,94
User59488,37
User59489,42
User59490,5
User59491,75
User59492,70
User59493,16
User59494,63
User59495,4
User59496,37
User59497,69
User59498,38
User59499,72
User59500,25
User59501,93
User59502,44
User59503,42
User59504,47
User59505,91
User59506,66
User59507,44
User59508,72
User59509,35
User59510,22
User59511,16
User59512,38
User59513,11
User59514,20
User59515,44
User59516,55
User59517,52
User59518,38
User59519,93
User59520,95
User59521,43
User59522,68
User59523,66
User59524,60
User59525,32
User59526,70
User59527,98
User59528,1
User59529,9
User59530,70
User59531,27
User59532,2
User59533,15
User59534,69
User59535,50
User59536,7
User59537,36
User59538,94
User59539,79
User59540,71
User59541,17
User59542,96
User59543,9
User59544,28
User59545,16
User59546,54
User59547,84
User59548,69
User59549,93
User59550,77
User59551,64
User59552,37
User59553,46
User59554,30
User59555,98
User59556,79
User59557,1
User59558,96
User59559,81
User59560,10
User59561,67
User59562,8
User59563,13
User59564,83
User59565,78
User59566,63
User59567,90
User59568,14
User59569,58
User59570,69
User59571,85
User59572,75
User59573,66
User59574,95
User59575,4
User59576,82
User59577,49
User59578,89
User59579,51
User59580,43
User59581,67
User59582,16
User59583,81
User59584,13
User59585,47
User59586,79
User59587,92
User59588,48
User59589,76
User59590,74
User59591,59
User59592,43
User59593,82
User59594,72
User59595,26
User59596,60
User59597,36
User59598,16
User59599,74
User59600,94
User59601,86
User59602,60
User59603,70
User59604,53
User59605,55
User59606,74
User59607,35
User59608,5
User59609,64
User59610,87
User59611,49
User59612,31
User59613,4
User59614,30
User59615,44
User59616,51
User59617,9
User59618,37
User59619,99
User59620,85
User59621,11
User59622,59
User59623,29
User59624,94
User59625,32
User59626,55
User59627,55
User59628,68
User59629,72
User59630,30
User59631,63
User59632,59
User59633,90
User59634,33
User59635,12
User59636,46
User59637,8
User59638,48
User59639,51
User59640,72
User59641,35
User59642,0
User59643,3
User59644,40
User59645,31
User59646,48
User59647,91
User59648,40
User59649,86
User59650,91
User59651,26
User59652,98
User59653,50
User59654,55
User59655,92
User59656,82
User59657,11
User59658,47
User59659,51
User59660,83
User59661,78
User59662,14
User59663,43
User59664,68
User59665,47
User59666,55
User59667,15
User59668,56
User59669,3
User59670,67
User59671,29
User59672,39
User59673,68
User59674,32
User59675,80
User59676,99
User59677,81
User59678,71
User59679,39
User59680,67
User59681,62
User59682,65
User59683,65
User59684,13
User59685,21
User59686,58
User59687,96
User59688,32
User59689,6
User59690,47
User59691,15
User59692,84
User59693,61
User59694,58
User59695,53
User59696,9
User59697,14
User59698,68
User59699,66
User59700,18
User59701,35
User59702,95
User59703,58
User59704,3
User59705,28
User59706,38
User59707,2
User59708,9
User59709,10
User59710,42
User59711,77
User59712,73
User59713,7
User59714,43
User59715,86
User59716,29
User59717,2
User59718,82
User59719,61
User59720,8
User59721,29
User59722,77
User59723,93
User59724,91
User59725,35
User59726,46
User59727,1
User59728,50
User59729,14
User59730,68
User59731,69
User59732,50
User59733,63
User59734,27
User59735,53
User59736,91
User59737,66
User59738,55
User59739,1
User59740,76
User59741,98
User59742,79
User59743,49
User59744,6
User59745,23
User59746,36
User59747,35
User59748,25
User59749,18
User59750,96
User59751,34
User59752,48
User59753,73
User59754,27
User59755,40
User59756,9
User59757,73
User59758,42
User59759,60
User59760,88
User59761,10
User59762,29
User59763,38
User59764,73
User59765,57
User59766,91
User59767,65
User59768,23
User59769,47
User59770,67
User59771,0
User59772,45
User59773,46
User59774,50
User59775,51
User59776,70
User59777,86
User59778,87
User59779,95
User59780,5
User59781,83
User59782,29
User59783,53
User59784,57
User59785,57
User59786,94
User59787,66
User59788,30
User59789,36
User59790,26
User59791,19
User59792,46
User59793,56
User59794,57
User59795,20
User59796,13
User59797,49
User59798,86
User59799,36
User59800,96
User59801,53
User59802,37
User59803,42
User59804,0
User59805,87
User59806,94
User59807,70
User59808,73
User59809,81
User59810,65
User59811,78
User59812,65
User59813,95
User59814,32
User59815,22
User59816,52
User59817,26
User59818,89
User59819,83
User59820,63
User59821,16
User59822,2
User59823,10
User59824,72
User59825,60
User59826,30
User59827,85
User59828,9
User59829,16
User59830,22
User59831,6
User59832,70
User59833,59
User59834,48
User59835,70
User59836,47
User59837,43
User59838,40
User59839,21
User59840,25
User59841,6
User59842,99
User59843,90
User59844,2
User59845,32
User59846,13
User59847,55
User59848,59
User59849,2
User59850,39
User59851,22
User59852,18
User59853,42
User59854,33
User59855,90
User59856,2
User59857,63
User59858,76
User59859,11
User59860,80
User59861,98
User59862,17
User59863,51
User59864,58
User59865,66
User59866,21
User59867,6
User59868,9
User59869,62
User59870,27
User59871,35
User59872,69
User59873,27
User59874,26
User59875,72
User59876,59
User59877,39
User59878,27
User59879,18
User59880,42
User59881,66
User59882,41
User59883,60
User59884,8
User59885,74
User59886,51
User59887,11
User59888,38
User59889,28
User59890,22
User59891,19
User59892,27
User59893,39
User59894,70
User59895,86
User59896,6
User59897,92
User59898,92
User59899,15
User59900,55
User59901,19
User59902,51
User59903,25
User59904,46
User59905,77
User59906,97
User59907,6
User59908,16
User59909,24
User59910,25
User59911,58
User59912,91
User59913,67
User59914,19
User59915,0
User59916,41
User59917,71
User59918,11
User59919,80
User59920,0
User59921,34
User59922,99
User59923,27
User59924,74
User59925,70
User59926,13
User59927,80
User59928,63
User59929,6
User59930,96
User59931,18
User59932,25
User59933,47
User59934,43
User59935,72
User59936,24
User59937,40
User59938,78
User59939,41
User59940,65
User59941,4
User59942,99
User59943,57
User59944,71
User59945,19
User59946,58
User59947,13
User59948,91
User59949,70
User59950,93
User59951,91
User59952,4
User59953,93
User59954,19
User59955,78
User59956,64
User59957,32
User59958,58
User59959,27
User59960,39
User59961,54
User59962,45
User59963,64
User59964,2
User59965,89
User59966,37
User59967,26
User59968,30
User59969,16
User59970,67
User59971,95
User59972,20
User59973,67
User59974,53
User59975,92
User59976,87
User59977,12
User59978,5
User59979,78
User59980,82
User59981,99
User59982,70
User59983,86
User59984,92
User59985,89
User59986,64
User59987,56
User59988,22
User59989,23
User59990,84
User59991,61
User59992,77
User59993,29
User59994,26
User59995,80
User59996,19
User59997,63
User59998,6
User59999,49
User60000,80
