name,age
User79329,12
User79330,89
User79331,42
User79332,58
User79333,61
User79334,97
User79335,46
User79336,14
User79337,71
User79338,11
User79339,67
User79340,8
User79341,10
User79342,54
User79343,24
User79344,44
User79345,11
User79346,40
User79347,10
User79348,38
User79349,36
User79350,30
User79351,96
User79352,97
User79353,13
User79354,48
User79355,73
User79356,26
User79357,83
User79358,31
User79359,95
User79360,96
User79361,21
User79362,37
User79363,55
User79364,83
User79365,34
User79366,1
User79367,97
User79368,6
User79369,13
User79370,64
User79371,14
User79372,23
User79373,18
User79374,38
User79375,68
User79376,30
User79377,79
User79378,79
User79379,69
User79380,15
User79381,10
User79382,65
User79383,13
User79384,24
User79385,14
User79386,87
User79387,50
User79388,97
User79389,19
User79390,46
User79391,93
User79392,40
User79393,83
User79394,48
User79395,24
User79396,18
User79397,50
User79398,22
User79399,24
User79400,64
User79401,86
User79402,39
User79403,88
User79404,5
User79405,78
User79406,57
User79407,36
User79408,57
User79409,36
User79410,5
User79411,72
User79412,47
User79413,71
User79414,86
User79415,71
User79416,85
User79417,73
User79418,22
User79419,83
User79420,92
User79421,68
User79422,77
User79423,33
User79424,52
User79425,25
User79426,57
User79427,71
User79428,76
User79429,79
User79430,95
User79431,40
User79432,66
User79433,35
User79434,29
User79435,72
User79436,13
User79437,86
User79438,8
User79439,70
User79440,23
User79441,13
User79442,43
User79443,70
User79444,85
User79445,29
User79446,42
User79447,70
User79448,3
User79449,65
User79450,54
User79451,96
User79452,33
User79453,31
User79454,29
User79455,86
User79456,57
User79457,87
User79458,57
User79459,33
User79460,67
User79461,53
User79462,74
User79463,34
User79464,88
User79465,4
User79466,6
User79467,1
User79468,90
User79469,15
User79470,72
User79471,13
User79472,29
User79473,15
User79474,84
User79475,14
User79476,45
User79477,27
User79478,85
User79479,48
User79480,92
User79481,39
User79482,44
User79483,25
User79484,70
User79485,74
User79486,12
User79487,27
User79488,62
User79489,69
User79490,61
User79491,30
User79492,23
User79493,36
User79494,64
User79495,11
User79496,40
User79497,71
User79498,13
User79499,31
User79500,86
User79501,85
User79502,45
User79503,15
User79504,1
User79505,29
User79506,29
User79507,46
User79508,56
User79509,14
User79510,94
User79511,49
User79512,53
User79513,39
User79514,74
User79515,24
User79516,14
User79517,87
User79518,51
User79519,77
User79520,56
User79521,13
User79522,7
User79523,80
User79524,49
User79525,72
User79526,91
User79527,90
User79528,43
User79529,5
User79530,21
User79531,29
User79532,91
User79533,66
User79534,44
User79535,92
User79536,96
User79537,74
User79538,38
User79539,53
User79540,88
User79541,33
User79542,2
User79543,42
User79544,72
User79545,77
User79546,67
User79547,87
User79548,65
User79549,19
User79550,64
User79551,22
User79552,32
User79553,72
User79554,2
User79555,82
User79556,44
User79557,94
User79558,73
User79559,87
User79560,99
User79561,94
User79562,16
User79563,90
User79564,61
User79565,61
User79566,82
User79567,58
User79568,35
User79569,20
User79570,12
User79571,24
User79572,53
User79573,15
User79574,67
User79575,26
User79576,93
User79577,34
User79578,14
User79579,58
User79580,53
User79581,78
User79582,80
User79583,86
User79584,51
User79585,82
User79586,69
User79587,95
User79588,76
User79589,42
User79590,82
User79591,76
User79592,37
User79593,99
User79594,67
User79595,99
User79596,61
User79597,49
User79598,58
User79599,97
User79600,70
User79601,70
User79602,22
User79603,24
User79604,86
User79605,89
User79606,51
User79607,79
User79608,24
User79609,65
User79610,38
User79611,78
User79612,44
User79613,18
User79614,65
User79615,95
User79616,1
User79617,34
User79618,90
User79619,78
User79620,76
User79621,73
User79622,54
User79623,13
User79624,73
User79625,21
User79626,13
User79627,34
User79628,71
User79629,71
User79630,31
User79631,42
User79632,41
User79633,53
User79634,66
User79635,28
User79636,43
User79637,18
User79638,7
User79639,68
User79640,83
User79641,45
User79642,47
User79643,28
User79644,64
User79645,12
User79646,23
User79647,65
User79648,47
User79649,14
User79650,43
User79651,23
User79652,88
User79653,98
User79654,37
User79655,61
User79656,20
User79657,51
User79658,95
User79659,91
User79660,22
User79661,27
User79662,33
User79663,64
User79664,80
User79665,0
User79666,92
User79667,24
User79668,18
User79669,99
User79670,93
User79671,2
User79672,45
User79673,40
User79674,30
User79675,9
User79676,53
User79677,53
User79678,75
User79679,0
User79680,68
User79681,18
User79682,24
User79683,56
User79684,17
User79685,62
User79686,17
User79687,37
User79688,13
User79689,13
User79690,28
User79691,36
User79692,40
User79693,62
User79694,0
User79695,21
User79696,62
User79697,92
User79698,46
User79699,81
User79700,92
User79701,39
User79702,83
User79703,37
User79704,80
User79705,13
User79706,47
User79707,33
User79708,67
User79709,22
User79710,34
User79711,35
User79712,41
User79713,59
User79714,91
User79715,59
User79716,22
User79717,9
User79718,96
User79719,36
User79720,22
User79721,25
User79722,72
User79723,63
User79724,87
User79725,72
User79726,84
User79727,50
User79728,65
User79729,30
User79730,31
User79731,57
User79732,70
User79733,14
User79734,95
User79735,50
User79736,27
User79737,42
User79738,84
User79739,94
User79740,65
User79741,18
User79742,30
User79743,7
User79744,78
User79745,22
User79746,66
User79747,1
User79748,31
User79749,62
User79750,37
User79751,54
User79752,88
User79753,10
User79754,17
User79755,75
User79756,83
User79757,2
User79758,25
User79759,48
User79760,33
User79761,56
User79762,6
User79763,3
User79764,71
User79765,1
User79766,53
User79767,98
User79768,44
User79769,38
User79770,93
User79771,10
User79772,57
User79773,23
User79774,18
User79775,35
User79776,45
User79777,84
User79778,36
User79779,77
User79780,47
User79781,74
User79782,32
User79783,35
User79784,85
User79785,49
User79786,11
User79787,68
User79788,52
User79789,36
User79790,17
User79791,86
User79792,93
User79793,23
User79794,89
User79795,64
User79796,25
User79797,43
User79798,63
User79799,70
User79800,81
User79801,57
User79802,80
User79803,38
User79804,80
User79805,99
User79806,74
User79807,26
User79808,83
User79809,11
User79810,4
User79811,31
User79812,86
User79813,36
User79814,67
User79815,71
User79816,86
User79817,78
User79818,40
User79819,38
User79820,15
User79821,57
User79822,24
User79823,9
User79824,81
User79825,14
User79826,74
User79827,7
User79828,58
User79829,37
User79830,77
User79831,39
User79832,95
User79833,58
User79834,78
User79835,76
User79836,57
User79837,53
User79838,2
User79839,41
User79840,64
User79841,7
User79842,72
User79843,50
User79844,43
User79845,40
User79846,22
User79847,29
User79848,18
User79849,62
User79850,68
User79851,34
User79852,20
User79853,93
User79854,43
User79855,1
User79856,7
User79857,17
User79858,8
User79859,65
User79860,54
User79861,85
User79862,5
User79863,50
User79864,44
User79865,84
User79866,26
User79867,1
User79868,37
User79869,29
User79870,42
User79871,2
User79872,36
User79873,15
User79874,52
User79875,79
User79876,55
User79877,74
User79878,8
User79879,74
User79880,37
User79881,76
User79882,8
User79883,57
User79884,69
User79885,51
User79886,58
User79887,77
User79888,68
User79889,67
User79890,43
User79891,23
User79892,53
User79893,49
User79894,73
User79895,97
User79896,33
User79897,99
User79898,99
User79899,71
User79900,28
User79901,42
User79902,73
User79903,64
User79904,57
User79905,25
User79906,44
User79907,13
User79908,0
User79909,52
User79910,87
User79911,38
User79912,29
User79913,95
User79914,95
User79915,99
User79916,46
User79917,54
User79918,76
User79919,15
User79920,22
User79921,20
User79922,39
User79923,75
User79924,69
User79925,12
User79926,73
User79927,3
User79928,12
User79929,72
User79930,74
User79931,41
User79932,14
User79933,47
User79934,6
User79935,72
User79936,73
User79937,50
User79938,85
User79939,74
User79940,3
User79941,72
User79942,12
User79943,32
User79944,68
User79945,8
User79946,32
User79947,15
User79948,62
User79949,9
User79950,30
User79951,84
User79952,29
User79953,69
User79954,60
User79955,98
User79956,82
User79957,34
User79958,1
User79959,95
User79960,6
User79961,76
User79962,37
User79963,21
User79964,23
User79965,44
User79966,93
User79967,96
User79968,94
User79969,79
User79970,71
User79971,98
User79972,51
User79973,83
User79974,31
User79975,19
User79976,91
User79977,63
User79978,34
User79979,54
User79980,72
User79981,65
User79982,39
User79983,1
User79984,35
User79985,0
User79986,0
User79987,18
User79988,34
User79989,2
User79990,13
User79991,41
User79992,78
User79993,51
User79994,62
User79995,2
User79996,95
User79997,56
User79998,99
User79999,90
User80000,35
